309.0909090909091, 0.9395292207792068
319.3181818181818, 5.664772727272705
328.4090909090909, 13.60308441558439
338.6363636363636, 23.042613636363612
348.8636363636364, 52.62499999999999
360.22727272727275, 57.56574675324674
369.3181818181818, 64.00405844155843
379.54545454545456, 73.22930194805194
388.6363636363636, 76.66761363636363
398.8636363636364, 78.39285714285714
409.0909090909091, 80.11810064935064
418.1818181818182, 83.55641233766232
428.4090909090909, 84.42451298701297
438.6363636363636, 86.3640422077922
450, 88.30478896103895
460.22727272727275, 88.74431818181817
469.31818181818187, 86.18262987012986
480.68181818181824, 82.98051948051946
490.9090909090909, 81.49147727272725
500, 78.50121753246752
509.0909090909091, 75.08238636363635
520.4545454545455, 72.5231331168831
529.5454545454545, 68.67573051948051
538.6363636363637, 65.68547077922076
550, 62.26907467532466
560.2272727272727, 58.851461038961034
569.3181818181819, 56.28977272727271
581.8181818181819, 54.58887987012986
590.9090909090909, 53.31290584415583
600, 54.179788961038945
610.2272727272727, 52.90503246753246
621.5909090909091, 35.56006493506493
630.6818181818182, 11.141233766233753
640.9090909090909, 3.009334415584391
650, 1.51907467532466
662.5, 1.1038961038960764
672.7272727272727, 1.3291396103895892
684.0909090909091, 1.1270292207791925
697.7272727272727, 0.9273538961038952
705.6818181818182, 0.7215909090908923
714.7727272727273, 0.7313311688311614
723.8636363636364, 0.7410714285714164
731.8181818181819, 0.7495941558441359
738.6363636363637, 0.9711850649350566
746.5909090909091, 0.765422077922068
754.5454545454546, 0.7739448051947875
764.7727272727274, 0.7849025974025778
772.7272727272727, 0.7934253246753116
786.3636363636364, 0.808035714285694
794.3181818181819, 0.8165584415584277
803.409090909091, 0.8262987012986827
813.6363636363637, 0.837256493506473
823.8636363636365, 0.8482142857142776
834.0909090909092, 0.859172077922068
851.1363636363636, 0.8774350649350566
840.909090909091, 1.0807629870129745
863.6363636363636, 1.105113636363626
876.1363636363636, 0.4756493506493342
886.3636363636365, 0.9151785714285552
895.4545454545455, 0.2820616883116571
906.818181818182, 0.2942370129869829
920.4545454545455, 0.30884740259737953
932.9545454545454, 0.9650974025973937
945.4545454545456, 0.3356331168830877
956.8181818181819, 0.3478084415584135
